species_a	species_b	growth_a_alone	growth_b_alone	growth_a_co	growth_b_co	benefit_a	benefit_b	interaction_type	gene_supported_fraction	n_exchanged_metabolites	competition_intensity
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003735	0.664954	0.108966	0.678148	0.111124	0.019842	0.019808	mutualism	0.2504	3	0.0506
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003737	0.664954	0.563947	0.914347	0.775456	0.375053	0.375051	mutualism	0.0000	4	0.0280
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003738	0.664954	1.011427	0.670885	1.020460	0.008920	0.008930	mutualism	0.0137	5	0.0458
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003739	0.664954	0.794023	0.360593	0.430587	-0.457717	-0.457715	competition	0.8690	6	0.0700
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003740	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003741	0.664954	0.602297	0.690316	0.625273	0.038141	0.038147	mutualism	0.7950	7	0.0321
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003742	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003744	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003746	0.664954	0.182186	0.585592	0.160435	-0.119350	-0.119389	competition	0.8014	9	0.0304
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003747	0.664954	1.053231	0.594880	0.942246	-0.105381	-0.105375	competition	0.9694	4	0.0182
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003750	0.664954	0.738272	0.700627	0.777889	0.053649	0.053661	mutualism	0.7188	4	0.0527
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003752	0.664954	0.450957	0.823795	0.558677	0.238877	0.238869	mutualism	0.0216	4	0.0424
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003753	0.664954	0.874281	0.593900	0.780866	-0.106855	-0.106849	competition	0.9267	5	0.0663
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003754	0.664954	0.468643	0.746375	0.526031	0.122447	0.122454	mutualism	0.0068	8	0.0271
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003757	0.664954	0.436535	0.796848	0.523122	0.198352	0.198351	mutualism	0.3660	8	0.0430
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003759	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003760	0.664954	1.211927	0.549693	1.001864	-0.173337	-0.173330	competition	0.9938	7	0.0452
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003761	0.664954	1.015867	0.524785	0.801733	-0.210794	-0.210789	competition	0.9796	4	0.0560
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003769	0.664954	1.472362	0.545905	1.208773	-0.179032	-0.179024	competition	-0.0000	2	0.0581
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003770	0.664954	1.624260	0.568021	1.387500	-0.145774	-0.145765	competition	0.0219	7	0.0258
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003771	0.664954	1.416092	0.497070	1.058578	-0.252474	-0.252466	competition	0.4490	6	0.0283
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003773	0.664954	1.057839	0.587148	0.934069	-0.117009	-0.117003	competition	0.0564	6	0.0677
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003781	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003786	0.664954	0.795061	0.750432	0.897266	0.128547	0.128550	mutualism	0.7711	9	0.0429
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003788	0.664954	0.451909	0.596681	0.405507	-0.102673	-0.102680	competition	0.8423	4	0.2004
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003791	0.664954	0.163539	0.673162	0.165550	0.012345	0.012299	mutualism	0.8989	8	0.0226
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003792	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003794	0.664954	0.310074	0.654149	0.305034	-0.016248	-0.016253	competition	0.0162	7	0.0226
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003798	0.664954	0.203802	0.623801	0.191192	-0.061888	-0.061873	competition	0.9188	5	0.0656
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003799	0.664954	0.737364	0.736207	0.816380	0.107156	0.107161	mutualism	0.1813	8	0.0518
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003800	0.664954	0.360230	0.615146	0.333243	-0.074904	-0.074916	competition	0.5832	10	0.0295
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003801	0.664954	1.062143	0.593953	0.948740	-0.106775	-0.106768	competition	0.9506	8	0.0567
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003802	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003806	0.664954	1.091246	0.479790	0.787384	-0.278460	-0.278455	competition	0.9512	7	0.0508
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003808	0.664954	1.090180	0.534439	0.876209	-0.196277	-0.196271	competition	0.9038	8	0.0418
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003809	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003810	0.664954	0.538276	0.678596	0.549317	0.020517	0.020513	mutualism	0.7733	8	0.0641
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003811	0.664954	0.398603	0.697385	0.418040	0.048773	0.048763	mutualism	0.9633	7	0.0462
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003812	0.664954	0.574326	0.676803	0.584559	0.017820	0.017818	mutualism	0.0071	9	0.0126
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003813	0.664954	0.208353	0.634759	0.198885	-0.045408	-0.045441	competition	0.1076	7	0.0428
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003815	0.664954	0.407923	0.467938	0.287056	-0.296285	-0.296298	competition	0.8797	8	0.0405
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003818	0.664954	0.892413	0.710625	0.953711	0.068684	0.068688	mutualism	0.0028	6	0.0386
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003819	0.664954	0.445213	0.731582	0.489820	0.100200	0.100192	mutualism	0.8683	7	0.0454
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003820	0.664954	0.587881	0.491436	0.434476	-0.260946	-0.260946	competition	0.1669	12	0.0184
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003826	0.664954	0.980439	0.752385	1.109358	0.131485	0.131492	mutualism	0.0014	8	0.0373
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003827	0.664954	0.758297	0.769458	0.877481	0.157160	0.157173	mutualism	0.0068	5	0.0435
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003829	0.664954	0.785799	0.686958	0.811807	0.033092	0.033097	mutualism	0.0000	6	0.0394
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003831	0.664954	0.754232	0.707469	0.802457	0.063937	0.063939	mutualism	0.3509	9	0.0524
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003832	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003833	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003834	0.664954	1.315815	0.488163	0.965990	-0.265869	-0.265862	competition	0.5184	6	0.0248
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003835	0.664954	0.542969	0.562479	0.459291	-0.154108	-0.154112	competition	0.4010	5	0.0643
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003836	0.664954	0.273722	0.796053	0.327681	0.197155	0.197130	mutualism	0.9910	6	0.0415
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003837	0.664954	0.615841	0.776143	0.718817	0.167214	0.167212	mutualism	0.1928	8	0.0267
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003838	0.664954	0.492221	1.037259	0.767813	0.559896	0.559896	mutualism	0.3224	5	0.0270
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003842	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003843	0.664954	0.315724	1.264696	0.600480	0.901932	0.901915	mutualism	0.0000	6	0.0201
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003844	0.664954	0.927169	0.729413	1.017051	0.096938	0.096942	mutualism	0.0190	4	0.0647
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003846	0.664954	0.424745	0.551127	0.352032	-0.171180	-0.171192	competition	0.1460	7	0.0854
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003847	0.664954	1.340044	0.475590	0.958440	-0.284777	-0.284770	competition	0.9993	5	0.0724
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003849	0.664954	0.437524	0.811559	0.533984	0.220474	0.220466	mutualism	0.0348	6	0.0475
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003851	0.664954	1.394586	0.488322	1.024153	-0.265630	-0.265622	competition	0.9994	6	0.0441
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003852	0.664954	0.307355	0.768896	0.355394	0.156315	0.156298	mutualism	0.9643	10	0.0168
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003854	0.664954	0.817210	0.718048	0.882465	0.079847	0.079850	mutualism	0.0001	5	0.0577
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003856	0.664954	0.269459	0.767273	0.310916	0.153875	0.153853	mutualism	0.1957	5	0.0216
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003857	0.664954	0.310068	1.020571	0.475887	0.534800	0.534783	mutualism	0.0001	4	0.0264
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003858	0.664954	0.543025	0.503770	0.411405	-0.242398	-0.242383	competition	0.3044	3	0.2031
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003859	0.664954	0.239462	0.999732	0.360016	0.503461	0.503435	mutualism	0.0049	6	0.0239
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003865	0.664954	1.329463	0.463701	0.927102	-0.302657	-0.302649	competition	0.9986	5	0.0856
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003867	0.664954	0.820547	0.820504	1.012497	0.233927	0.233930	mutualism	0.6199	6	0.0582
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003868	0.664954	0.853284	0.894912	1.148375	0.345826	0.345830	mutualism	0.9623	6	0.0237
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003870	0.664954	1.305133	0.474868	0.932054	-0.285863	-0.285855	competition	0.9986	5	0.0862
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003872	0.664954	0.419641	1.006368	0.635094	0.513441	0.513423	mutualism	0.0124	5	0.0257
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003873	0.664954	1.366267	0.487915	1.002520	-0.266242	-0.266234	competition	0.9780	6	0.0586
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003875	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003876	0.664954	1.569698	0.621633	1.467449	-0.065148	-0.065139	competition	0.0374	6	0.0286
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003878	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003880	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003883	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003885	0.664954	1.342186	0.488742	0.986519	-0.264998	-0.264991	competition	0.9605	4	0.0698
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003886	0.664954	0.264096	0.739257	0.293600	0.111742	0.111719	mutualism	0.3252	8	0.0102
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003890	0.664954	0.561490	0.808880	0.683019	0.216446	0.216440	mutualism	0.0000	6	0.0374
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003891	0.664954	0.048924	0.689271	0.050704	0.036570	0.036381	mutualism	0.0054	6	0.0358
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003892	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003894	0.664954	0.915481	0.447892	0.616643	-0.326432	-0.326428	competition	0.8343	4	0.0585
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003898	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003899	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003901	0.664954	0.241293	0.807848	0.293138	0.214893	0.214867	mutualism	0.5972	9	0.0251
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003902	0.664954	0.656388	0.597870	0.590167	-0.100884	-0.100888	competition	0.9392	7	0.0733
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003905	0.664954	0.374796	0.529120	0.298240	-0.204275	-0.204260	competition	0.0952	4	0.0561
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003906	0.664954	0.761785	0.484438	0.554984	-0.271471	-0.271469	competition	1.0000	2	0.3007
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003908	0.664954	1.327010	0.724429	1.445711	0.089443	0.089450	mutualism	0.7838	11	0.0345
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003912	0.664954	0.569310	0.624096	0.534327	-0.061445	-0.061447	competition	0.0225	9	0.0072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003913	0.664954	0.741605	0.388577	0.433381	-0.415632	-0.415617	competition	0.0046	2	0.1072
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003914	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003919	0.664954	2.226412	0.556518	1.863369	-0.163072	-0.163062	competition	0.9304	5	0.0644
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003921	0.664954	1.281016	0.488058	0.940241	-0.266027	-0.266020	competition	0.4402	7	0.0239
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003922	0.664954	1.670134	0.618614	1.553759	-0.069689	-0.069680	competition	0.7192	7	0.0302
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003923	0.664954	1.391215	0.493066	1.031603	-0.258495	-0.258487	competition	0.7133	5	0.0665
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003924	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003925	0.664954	0.618025	0.617577	0.573993	-0.071248	-0.071245	competition	0.5682	5	0.0342
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003927	0.664954	0.137570	1.148101	0.237519	0.726589	0.726531	mutualism	0.0148	7	0.0135
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003928	0.664954	1.308528	0.473496	0.931778	-0.287926	-0.287919	competition	0.9748	3	0.0875
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003929	0.664954	0.865028	0.596721	0.776271	-0.102612	-0.102606	competition	0.5074	8	0.0166
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003931	0.664954	0.513727	0.831459	0.642365	0.250401	0.250401	mutualism	0.0045	7	0.0348
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003932	0.664954	0.219643	0.813449	0.268688	0.223316	0.223297	mutualism	0.0242	6	0.0117
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003933	0.664954	0.745916	0.814649	0.913839	0.225121	0.225123	mutualism	0.9910	8	0.0211
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003934	0.664954	0.935823	0.713218	1.003754	0.072583	0.072590	mutualism	0.0132	5	0.0505
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003935	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003937	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003938	0.664954	0.225970	0.659833	0.224233	-0.007700	-0.007686	competition	0.7779	4	0.1308
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003939	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003940	0.664954	0.150028	0.610524	0.137750	-0.081854	-0.081839	competition	0.0170	2	0.0367
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003943	0.664954	0.466919	0.542844	0.381183	-0.183636	-0.183621	competition	0.4703	7	0.1297
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003944	0.664954	0.205761	0.595287	0.184205	-0.104770	-0.104761	competition	-0.0000	1	0.0772
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003945	0.664954	1.470569	0.595136	1.316178	-0.104996	-0.104987	competition	0.4500	4	0.0348
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003947	0.664954	0.527580	0.897189	0.711838	0.349250	0.349251	mutualism	0.0137	6	0.0399
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003949	0.664954	0.713625	0.697158	0.748190	0.048431	0.048436	mutualism	0.4340	5	0.0283
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003952	0.664954	0.556550	1.027765	0.860214	0.545619	0.545617	mutualism	0.0130	5	0.0320
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003954	0.664954	0.427861	0.681441	0.438468	0.024795	0.024792	mutualism	0.0337	7	0.0177
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003956	0.664954	0.580566	0.687571	0.600319	0.034014	0.034024	mutualism	0.0085	5	0.0583
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003957	0.664954	2.456971	0.567330	2.096283	-0.146813	-0.146802	competition	0.9987	5	0.0473
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003958	0.664954	0.439591	0.671234	0.443738	0.009446	0.009435	mutualism	0.0173	9	0.0157
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003959	0.664954	1.307134	0.499532	0.981965	-0.248772	-0.248764	competition	0.0244	4	0.0612
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003960	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003961	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003963	0.664954	0.996295	0.681336	1.020846	0.024637	0.024642	mutualism	0.4221	7	0.0487
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003966	0.664954	0.721640	0.756021	0.820472	0.136953	0.136954	mutualism	0.3318	7	0.0517
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003967	0.664954	0.792447	0.776486	0.925368	0.167730	0.167735	mutualism	0.0319	8	0.0362
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003969	0.664954	0.256786	0.800330	0.309062	0.203587	0.203581	mutualism	0.5894	7	0.0196
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003971	0.664954	0.958418	0.755438	1.088843	0.136077	0.136084	mutualism	0.4644	4	0.0447
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003972	0.664954	0.497932	0.929257	0.695848	0.397476	0.397476	mutualism	0.0017	3	0.0382
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003973	0.664954	0.959882	0.688851	0.994383	0.035939	0.035943	mutualism	0.3284	6	0.0387
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003974	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003977	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003978	0.664954	0.596700	0.567313	0.509085	-0.146838	-0.146833	competition	0.6865	9	0.0084
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003979	0.664954	0.440399	0.991386	0.656592	0.490910	0.490902	mutualism	0.2517	7	0.0324
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003980	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003981	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003983	0.664954	1.247424	0.477928	0.896581	-0.281261	-0.281254	competition	0.9987	5	0.0742
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003984	0.664954	1.276446	0.650096	1.247935	-0.022343	-0.022336	competition	0.0011	5	0.0483
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003986	0.664954	0.339819	0.637183	0.325628	-0.041763	-0.041763	competition	0.0456	2	0.1555
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003987	0.664954	1.192625	0.659302	1.182496	-0.008499	-0.008493	competition	0.0190	5	0.0673
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003990	0.664954	0.371750	0.568081	0.317598	-0.145683	-0.145668	competition	0.0202	3	0.1094
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003991	0.664954	0.601322	0.523684	0.473568	-0.212450	-0.212455	competition	0.0179	8	0.0219
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003992	0.664954	0.778198	0.648965	0.759488	-0.024044	-0.024042	competition	0.3188	3	0.0420
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003993	0.664954	0.194900	0.751399	0.220230	0.130002	0.129969	mutualism	0.8616	7	0.0020
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003995	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003998	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000003999	0.664954	0.250205	0.799656	0.300883	0.202574	0.202546	mutualism	0.9917	8	0.0325
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004000	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004001	0.664954	1.301583	0.478614	0.936851	-0.280229	-0.280222	competition	1.0000	4	0.0592
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004005	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004006	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004008	0.664954	0.200363	0.572233	0.172427	-0.139439	-0.139427	competition	0.0273	3	0.0438
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004010	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004011	0.664954	1.332046	0.471183	0.943892	-0.291404	-0.291397	competition	1.0000	6	0.0852
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004015	0.664954	1.206053	0.574129	1.041329	-0.136588	-0.136581	competition	0.5082	9	0.0199
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004016	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004017	0.664954	1.020846	0.604135	0.927482	-0.091463	-0.091458	competition	0.0420	5	0.0521
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004018	0.664954	1.268691	0.481024	0.917774	-0.276604	-0.276597	competition	0.9986	5	0.0815
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004019	0.664954	1.221878	0.502512	0.923394	-0.244290	-0.244283	competition	0.7388	7	0.0430
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004021	0.664954	0.426684	0.629969	0.404231	-0.052612	-0.052621	competition	0.0534	6	0.0294
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004022	0.664954	0.965049	0.714895	1.037533	0.075105	0.075110	mutualism	-0.0000	3	0.0672
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004025	0.664954	0.126198	0.639095	0.121293	-0.038888	-0.038875	competition	1.0000	2	0.1286
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004026	0.664954	0.337253	0.807663	0.409628	0.214616	0.214602	mutualism	0.9902	4	0.0195
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004027	0.664954	0.854337	0.579765	0.744889	-0.128112	-0.128109	competition	0.0626	8	0.0586
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004028	0.664954	1.007552	0.618402	0.937023	-0.070007	-0.070001	competition	0.7122	9	0.0499
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004029	0.664954	1.169860	0.632641	1.113020	-0.048594	-0.048588	competition	0.0177	6	0.0395
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004031	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004033	0.664954	0.466396	0.923291	0.647590	0.388504	0.388497	mutualism	0.0309	5	0.0406
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004034	0.664954	0.130876	0.906385	0.178386	0.363079	0.363018	mutualism	0.0020	9	0.0089
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004035	0.664954	1.372241	0.595829	1.229602	-0.103954	-0.103946	competition	0.0222	3	0.0426
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004036	0.664954	1.076878	0.702742	1.138082	0.056829	0.056835	mutualism	0.4379	4	0.0415
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004038	0.664954	-0.000000	0.664954	0.000000	0.000000	0.000000	neutral	NaN	0	0.0000
L_gasseri_ATCC33323_GCF_000014425.1	MGYG000004039	0.664954	0.952688	0.608625	0.871992	-0.084710	-0.084703	competition	0.5065	8	0.0165
